n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,24.553846844141574,33.593979578176466,58.14782642231804,43.92621523487345,60.0,0.47076079444049546,0.47044403052406486,1.5683483048911018,1.5994167293535235,-0.010491613052299564,0.006880800913033419,-0.05096673461702672,AP0029,False,3,0.08929848438856876,-0.08929848438856876,0.10971552954104553,-0.07630069114986437,0.08222508154606172,0.017103230233622466,0.17011961351393776,-0.17011961351393776,0.11283967724740343,0.06202321824492346,0.01656329205523336,0.14273622118422308,-0.12631204920846065,0.06410835953384397,-0.06298565976211967,0.09783077695868878,0.05761828928283761,0.09167464398041983,0.10225716061391163,67.01348465735106,65.88376038277886,65.86678950590893,0.6701348465735105,0.13597310097861837,0.1938920524478711,36.50794218065217,299.99971591319826,47033.96086615212,1171.500055006117,0.48514221148580755,23.488665926912137,2026-05-01 08:23:00,29,69.92471280949019,67.90423659613452,71.22694488104591,69.12021476919848,73.87404052890878,69.87041501740885
10,12.170450981708257,114.08078518524754,126.25123616695579,122.50086489215818,60.0,0.36506150243347885,0.37061887939756355,2.271337946206076,2.359472534971191,-0.1126800513302133,0.0332474569694252,-0.005855179873046512,AP0030,False,0,0.08350098989698916,-0.08350098989698916,0.07133541120688111,-0.07133541120688111,0.07015584809990312,-0.037696539696430956,0.019233441974867125,0.01767876882690114,0.06105642279466012,0.19986983594978974,-0.13302344708035246,0.3867219374052615,-0.3867219374052615,0.20398897499632906,-0.14428196332733295,0.14579484143459095,0.14478384296596394,0.2340938974464928,0.14757516012057648,71.22694488104591,69.92471280949019,73.87404052890878,0.7122694488104591,0.11313579618065882,0.17459475500888216,36.50794218065217,299.99971591319826,46210.170386769634,1200.6725026973368,0.5071505179773503,23.607254962954254,2026-05-01 16:09:00,30,64.14580284784356,67.03525782866687,64.60847930118547,67.91771209111569,70.86593366109079,72.36998709499979
10,40.98320331601266,114.90018630100991,155.88338961702257,151.9412520650743,80.0,0.4091900930637845,0.4157236027744333,1.7001104965205653,1.7965625976762247,-0.07268096136225048,0.028002162668528105,-0.010199801498369632,AP0031,False,4,0.4161230000870508,-0.4161230000870508,0.07461394203287496,-0.03208758177775417,0.08602341287259146,0.05967582833876161,0.06704083038192162,-0.0516976283992265,0.16095029634360972,0.08605538443512302,-0.07438068189619479,0.3090790365270023,-0.2863592617808911,0.17447333195695955,-0.0029992756569644967,0.14145331100197406,-0.12136939456615226,0.1777652659802647,0.1693577811619372,64.60847930118547,64.14580284784356,70.86593366109079,0.6460847930118547,0.16305205148397867,0.19086315550416652,36.50794218065217,299.94958435208713,45071.24700106346,1147.6379952004424,0.506473646381871,23.31539560926957,2026-05-02 00:31:00,31,71.61495281608187,67.8803778319627,72.28606164433323,68.44727047275936,67.76623996221792,69.31608681165436
10,33.682547313288396,56.287504783175976,89.97005209646437,89.17825081885178,60.0,0.42200270874084944,0.42836429566880974,1.5817356590235323,1.6456195698162408,-0.016839335895915186,0.013364775941825092,-0.013233051930181317,AP0032,False,1,0.2512405036366531,-0.2512405036366531,0.0763659305802648,-0.04698337563027396,0.10782826745976253,-0.000191982972198144,0.11203649361482326,-0.06429108446157257,0.13686779882287592,0.14533663302531036,0.14533663302531036,0.14791158647986102,-0.14791158647986102,0.11029153370202427,0.02345540138144276,0.1312027796696637,-0.02053129541797248,0.13368563321921484,0.13527671602104538,72.28606164433323,71.61495281608187,67.76623996221792,0.7228606164433323,0.1287781160854454,0.1483612674712223,36.50794218065217,299.94958435208713,46085.838637959234,1126.893247338052,0.49500235700517686,23.1281783719011,2026-05-02 08:02:00,32,68.51324204215862,70.06409742912024,70.20180396607145,71.24393280520235,73.63540169701088,70.7008208296144
10,43.31428263737867,42.05683005375331,85.37111269113197,68.8700263062889,50.0,0.3551292060030387,0.35774060608459873,1.0770661456785053,1.10982177712356,-0.022552395463066366,0.009156958097370996,0.022495136147556438,AP0033,False,0,0.40035750927600566,-0.40035750927600566,0.1755559450816493,0.1755559450816493,0.09758097694936774,0.09758097694936774,0.03768734033436629,0.005172568004454702,0.17779544291034724,0.09308455931885956,-0.02579666891599551,0.13397719983153683,-0.1010639609823628,0.11073125014014873,-0.09456290070514045,0.07731214339809768,0.07731214339809768,0.1037762881721607,0.14078586554125397,70.20180396607145,68.51324204215862,73.63540169701088,0.7020180396607145,0.11390270235222259,0.18407925798706287,36.50794218065217,299.94958435208713,43996.28338187651,1169.553806488988,0.4933019850182806,22.04599322272175,2026-05-02 15:28:00,33,72.29393444746285,70.40358824481073,73.4113115470715,71.80655775657148,66.62787081729759,70.13163625715424
10,33.32560621051569,101.27684601534611,134.6024522258618,134.60245222586184,80.0,0.4353858168167332,0.44427148243450365,1.6316132708504514,1.716398709683427,-0.027715191017397056,0.018625932094432508,-0.045283432217250175,AP0034,False,2,0.2125872310254683,-0.2125872310254683,0.2687661615988638,-0.23952544383939867,0.31692324129149835,-0.21989723266188996,0.09145546670997902,-0.02623138255052741,0.22243302515645239,0.3188905888647819,-0.10709206174018333,0.26160981825764457,-0.26160981825764457,0.1390513210510309,-0.07267237759896077,0.07657180326263596,-0.06645212776678627,0.19903088285902332,0.21073195400773784,73.4113115470715,72.29393444746285,66.62787081729759,0.7341131154707151,0.12387564206811426,0.14201124246117072,36.50794218065217,299.45442019543805,45119.977017478595,1189.9684182012775,0.5013671251647364,22.91441381654597,2026-05-02 23:09:00,34,71.32074589797088,71.80734017271686,72.33746690454569,72.8743892258086,74.33555030458042,70.481710560939
10,11.199918183183552,284.02886255124173,295.2287807344253,295.2287807344256,70.0,0.4141389710657181,0.4182742436717157,0.7437520323824307,0.9817294983250606,-0.10901401337539224,0.05744892041689111,-0.014371295183662647,AP0035,False,0,0.0470655804758535,-0.0470655804758535,0.19933920044637032,-0.19933920044637032,0.2419503017011192,-0.2419503017011192,0.05978772494125525,0.05978772494125525,0.13703570189114958,0.3943623358500317,-0.16983377600220884,0.6856068533983665,-0.6856068533983665,0.595538805201365,-0.5944086447327622,0.17061449349004415,0.13069365001607477,0.46153062198495187,0.2992831619380507,72.33746690454569,71.32074589797088,74.33555030458042,0.7233746690454569,0.07636525894527674,0.20026007200926638,38.87376026625,299.3443837161827,48802.54447751715,1192.1258921358938,0.5070480951262052,27.026476206857243,2026-05-03 06:22:00,35,63.69161356988688,67.50617973392889,64.53171549490077,68.43459119972323,58.37844803076976,66.3569991676751
10,50.49806704635884,151.7551778565816,202.25324490294048,202.25324490294088,70.0,0.3605160230576432,0.370560956738146,1.73367361976349,1.8845660229352943,-0.06234561797256086,0.03530430813648429,0.0301803737340417,AP0036,False,1,0.46847972055188886,-0.46847972055188886,0.502377565892059,0.18832652236942163,0.26550058836269447,-0.26550058836269447,0.09257002232180579,-0.07540919346334508,0.332231974282112,0.31866771780431896,0.06465879346008824,0.08515379576066215,-0.006811272321946801,0.66631562099634,0.66631562099634,0.06008154731494513,0.012312593295616823,0.28255467046906657,0.30739332237558925,64.53171549490077,63.69161356988688,58.37844803076976,0.6453171549490078,0.15123373553766578,0.20344910951332648,38.873760266249995,299.3443837161827,47913.50394456723,1153.4192882208317,0.4824616245545836,22.802942787856768,2026-05-03 14:03:00,36,68.65731407847392,66.1744638241804,69.07773087261799,66.80472318375938,79.77093149653741,69.0746897636536
10,13.497021405936195,76.0892484067932,89.5862698127294,74.50530942694164,50.0,0.24085135286271314,0.24063503708737125,2.14303687443782,2.1952637772762467,-0.0625808925599905,0.0190079131454333,-0.005850735428385545,AP0037,False,0,0.08350098989698902,-0.08350098989698902,0.07133541120688075,-0.07133541120688075,0.07015584809990312,-0.037696539696430956,0.01923344197486817,0.01767876882690218,0.06105642279466026,0.1653277561340804,-0.1653277561340804,0.23114837479176292,-0.23114837479176292,0.19883053592913544,-0.1654982400031312,0.017282607614801968,0.013657026897039966,0.15314731861744518,0.10710187070605272,69.07773087261799,68.65731407847392,79.77093149653741,0.6907773087261798,0.11741428656840777,0.19180840470541224,38.87376026624999,299.3443837161827,37924.34090018513,1146.1126874279219,0.6834816866468775,22.86624649907556,2026-05-03 21:48:00,37,69.38813084594135,69.02272246220764,70.54828998984121,69.8130104312296,69.73262135424675,74.75177642539208
10,50.47364254619141,204.87500707043586,255.34864961662728,225.79807186850132,100.0,0.3833223693736178,0.39873853656680963,0.6429826841385482,0.8278101668623481,-0.13401986220846301,0.05278929551858659,-0.012010878800997438,AP0038,False,2,0.4053452103462438,-0.4053452103462438,0.1890411097322413,-0.01064976208257932,0.21935092618788898,0.043654576018336576,0.09857634428569789,-0.06610675305233481,0.22807839763801802,0.18518941657304913,0.046087047682872744,0.6944603684523145,-0.6944603684523145,0.12959141342085626,-0.10167091204677006,0.3262466067935774,-0.3262466067935774,0.33387195130994934,0.2809751744739837,70.54828998984121,69.38813084594135,69.73262135424675,0.7054828998984121,0.09009885945384016,0.2044182406477476,38.873760266249995,299.3443837161827,47386.20083151031,1188.3979576066745,0.4916272200594009,23.15852372865082,2026-05-04 05:30:00,38,66.93700757800468,68.16256921197302,67.8520960145846,69.2001930022129,66.33466403718437,68.03364269571556
10,45.0005991435266,63.809424592803296,108.8100237363299,104.16468923061097,60.0,0.40570573433353274,0.41053881479183146,1.478666316951298,1.530149152555246,-0.09274675050789863,0.02387907054831899,-0.034595257768184395,AP0039,False,0,0.25868667109527516,-0.25868667109527516,0.16632397860463355,-0.13220699260814772,0.15397720600356282,-0.15397720600356282,0.10576056480878426,-0.101332261036205,0.17118710512806395,0.06963519315211686,-0.033635361964539895,0.32469613107609285,-0.32469613107609285,0.04398087659663699,-0.03052563101970522,0.2186861859529501,-0.2186861859529501,0.1642495966944492,0.1677183509112566,67.8520960145846,66.93700757800468,66.33466403718437,0.678520960145846,0.153290372150204,0.16818866770394997,38.986349541176466,299.3443837161827,49848.989936037025,1114.4528813543127,0.4700006938542028,24.421681733392642,2026-05-04 12:57:00,39,68.44628321164319,67.69164539482394,70.94745298054326,69.39977449756393,69.05088421936394,67.69277412827415
10,145.7038024098569,16.856502150702063,162.56030456055896,162.5603045605589,80.0,0.43452093735635733,0.44154532288725434,2.365322692639562,2.3741388538159915,-0.02818421012487643,0.006125889288295602,-0.14761379418191878,AP0040,False,1,0.9308508375601136,-0.9308508375601136,0.8283728833418783,-0.8283728833418783,0.5570358938169649,-0.5570358938169649,0.24734001582366336,0.11514646557067525,0.640899907635655,0.06677948713371282,-0.06677948713371282,0.1475049740203968,-0.08281674043312394,0.14850637794669608,-0.05260217053687705,0.019407523840697005,0.019407523840697005,0.09554959073537567,0.3682247491855154,70.94745298054326,68.44628321164319,69.05088421936394,0.7094745298054326,0.10942057836561439,0.18110489182895298,38.986349541176466,299.3243570767365,46957.081529894815,1175.1829618694335,0.4489274176811994,21.22859590802118,2026-05-04 20:45:00,40,71.75709033455325,70.10168677309822,72.81941645167599,71.88343471610963,77.68339665320178,73.36714043628285
10,91.92453004738664,78.84808046377633,170.77261051116298,168.93903653258434,100.0,0.448295511959463,0.4608822353677753,2.399410938464599,2.465207858395057,-0.07431011458210873,0.02319652889280909,-0.047136669920128216,AP0041,False,0,0.6579150749215675,-0.6579150749215675,0.38235754728849697,-0.3440113719751639,0.42259940623121256,-0.42259940623121256,0.05075703502606685,-0.020899189428095172,0.378407265866836,0.20715256941951377,-0.004621714613792072,0.30955042269229727,-0.30955042269229727,0.1619362641963279,-0.12860396827032372,0.1927354057832203,-0.17212281190449819,0.2178436655228398,0.2981254656948379,72.81941645167599,71.75709033455325,77.68339665320178,0.7281941645167599,0.09923909863338186,0.1725667368498582,38.986349541176466,299.3003251094009,48006.294274804924,1124.4209916719813,0.4722292646571441,23.01817669415494,2026-05-05 04:15:00,41,73.19159819358674,72.47434426407,74.22791691922325,73.52366668544963,84.49977679572874,81.09158672446526
10,50.421077583215336,130.41514592470656,180.8362235079219,157.74964278627624,90.0,0.4533236612395558,0.4575079204006438,1.7673222938054698,1.8678144776945864,-0.100704812168848,0.03331076093674909,-0.05773143306633155,AP0042,False,4,0.26477621459470685,-0.26477621459470685,0.25586184695956216,-0.25586184695956216,0.2758754925332993,-0.2758754925332993,0.20317319231922534,-0.1975949341747906,0.24992168660169842,0.1406021078947881,-0.1406021078947881,0.4127112827090311,-0.4127112827090311,0.21524571257864808,-0.21524571257864808,0.029507314231558494,0.027537178024526876,0.19951660435350646,0.2247191454776024,74.22791691922325,73.19159819358674,84.49977679572874,0.7422791691922324,0.09897437072513515,0.15874646008263243,39.34664743058824,299.3003251094009,47896.031841406904,1107.361542785554,0.4719101172303226,22.293734031533667,2026-05-05 11:42:00,42,72.39589576208347,72.7937469778351,73.85536826897214,74.0416425940977,74.50999270563719,79.50488475068296
9,102.81480634454289,112.94250971771771,215.7573160622606,211.04754757051637,100.0,0.448757132331767,0.4581396746623837,0.6637970383759189,0.7387348325009501,-0.11182194564527315,0.030920486716937787,-0.11351179571654368,AP0043,False,3,0.8558084639362683,-0.8558084639362683,0.4097696977713879,-0.4097696977713879,0.46836194003343107,-0.46836194003343107,0.3356679755930985,-0.3273045076267457,0.5174020193335465,0.2791640580954065,-0.25177861919156147,0.5247181671303263,-0.5247181671303263,0.2319881614565087,-0.19824328671453637,0.23171618215235545,0.23171618215235545,0.3168966422086492,0.41714933077109784,73.85536826897214,72.39589576208347,74.50999270563719,0.7385536826897215,0.08863341320041944,0.17281290410985906,39.34664743058824,299.2193873309356,48456.80248908197,1152.0294437098908,0.4628083623886631,22.7428687708407,2026-05-05 19:04:00,43,67.51492679822287,69.95541128015317,68.36797693655916,71.11167260276565,72.73423832646773,73.62211551605246
10,168.32257674429965,62.89815506484085,231.2207318091405,223.69807667490034,90.0,0.44744931173585656,0.45413685665347464,0.8923456368187305,0.9459142718240626,-0.011641507893452363,0.010796381274633206,-0.18344226023222804,AP0044,False,4,1.0101567209243674,-0.9829425194724979,1.0479353738423856,-1.0479353738423856,0.9205729638314591,-0.9205729638314591,0.34772148889310756,-0.32719940027353783,0.8315966368728299,0.13200061251806508,-0.04174481391104123,0.10764798411319902,-0.10764798411319902,0.054210512714076904,0.04622666712169956,0.10087669594349515,-0.10087669594349515,0.09868395132220903,0.46514029409751945,68.36797693655916,67.51492679822287,72.73423832646773,0.6836797693655916,0.0724918244135349,0.24382840622087357,39.34664743058824,299.00355325502835,49041.60794245892,1132.3181215785896,0.48356483575765236,23.970870458537913,2026-05-06 02:36:00,44,68.17813473003088,67.84653076412687,70.620289548631,69.49413324259508,67.37854416048516,70.05639124347644
10,98.27291894508642,279.3858963636528,377.6588153087393,375.3758266358407,90.0,0.33441957457917043,0.3517253508447945,1.3066282199238792,1.581874574587319,0.02111153891124834,0.042075300621223805,-0.10821748422453553,AP0045,False,3,0.5861468221171675,-0.5861468221171675,0.3432436759589486,-0.3331797996205403,0.3687536913860354,-0.3687536913860354,0.2553104103513182,-0.2553104103513182,0.3883636499533674,0.39886909776390705,0.26026214545353404,0.5723795543088452,-0.5559553823330828,0.27958578341970775,-0.27958578341970775,1.3925834617501545,1.3925834617501545,0.6608544743106537,0.5246090621320105,70.620289548631,68.17813473003088,67.37854416048516,0.7062028954863101,0.09644832666303656,0.19734877785065336,39.34664743058824,299.00355325502835,49673.02338899185,1109.5011433360066,0.4796757908419216,24.055278092596385,2026-05-06 10:18:00,45,70.73450083007361,69.45631778005225,72.0754188691322,71.34785420888161,76.46141821401072,71.91998118724794
10,248.74248133544995,53.64824519918493,302.39072653463484,292.1239058538971,90.0,0.43130532202049804,0.43834638631310574,1.2983578744474393,1.3432275824838495,-0.037962034448098064,0.013713864649753073,-0.12353887842577038,AP0046,False,1,1.7412241654714793,-1.7412241654714793,0.7083826419187852,-0.6290095582709121,0.7800603486976305,-0.7800603486976305,0.16064225267998428,-0.07941014107819015,0.8475773521919698,0.10489550593152142,-0.01367405129310701,0.21921033418183544,-0.21921033418183544,0.1873904065623681,-0.1873904065623681,0.1154078001051499,0.1154078001051499,0.15672601169521871,0.5021516819435943,72.0754188691322,70.73450083007361,76.46141821401072,0.7207541886913221,0.0988854105005467,0.1803604008081311,39.42041042222222,298.8325729453633,49809.12058602306,1159.4071347211614,0.4761641513492082,24.295749223030004,2026-05-06 18:03:00,46,67.82223857401883,69.27836970204622,68.62511041569327,70.35026464241274,72.04657504149617,74.25399662775345
10,143.58551355252257,52.62471796716761,196.21023151969024,186.77082615681041,100.0,0.41950456504404493,0.43306436332919374,1.6069003194858136,1.6577371377592427,-0.035531851608664955,0.014299448655975776,-0.19085816952939738,AP0047,False,1,0.7577633369546813,-0.6617538486888686,0.9772870209606793,-0.9772870209606793,0.7902235119406011,-0.7902235119406011,0.2502882231023866,-0.10759677684499257,0.6938905232395871,0.08894541458373338,0.03282705763977267,0.18258432495178645,-0.15178686645681008,0.20418317559514496,-0.08942314526080464,0.17742861442124966,0.17742861442124966,0.16328538238797863,0.42858795281378287,68.62511041569327,67.82223857401883,72.04657504149617,0.6862511041569327,0.10909666343066265,0.20465223241240474,39.42041042222222,297.1227698487127,49716.45075337665,1131.0062768537275,0.47766906921526325,23.70687132095762,2026-05-07 01:40:00,47,64.70774231269817,66.2649904433585,65.9167013299936,67.27090587284343,67.24259120969656,69.64458312559637
