Batch,pos,orden_escalon_fase,y,pred,target,modelo,train_end,seleccion
AP0118,117,1,0.5494620071928313,0.3504938996649426,m6_ln_sn_dep,selector_pasado,99,base
AP0118,117,2,-0.10093240086507327,0.45069658685572644,m6_ln_sn_dep,selector_pasado,99,base
AP0118,117,3,0.35929850203806446,0.3624781881288088,m6_ln_sn_dep,selector_pasado,99,base
AP0119,118,0,2.1607226809439455,1.8536260854777342,m6_ln_sn_dep,selector_pasado,99,base
AP0119,118,1,0.5828573661636198,0.35880531397740906,m6_ln_sn_dep,selector_pasado,99,base
AP0119,118,2,0.5612472224277814,0.384294022141675,m6_ln_sn_dep,selector_pasado,99,base
AP0120,119,0,1.8504495030651607,1.7809567887202347,m6_ln_sn_dep,selector_pasado,99,base
AP0120,119,1,0.6618022242618078,0.44853076635987094,m6_ln_sn_dep,selector_pasado,99,base
AP0120,119,2,0.7724824624846285,0.216611730480176,m6_ln_sn_dep,selector_pasado,99,base
AP0121,120,0,2.380866438982569,1.7765956273897696,m6_ln_sn_dep,base,119,base
AP0121,120,1,0.4536964169032412,0.2605936564347155,m6_ln_sn_dep,base,119,base
AP0121,120,2,0.3557519812403951,0.36252775729023534,m6_ln_sn_dep,base,119,base
AP0122,121,0,1.8589883220013943,1.6887446386230052,m6_ln_sn_dep,base,119,base
AP0122,121,1,0.35362046149455123,0.5227492658166065,m6_ln_sn_dep,base,119,base
AP0122,121,2,0.8375726246936379,0.4426708355400849,m6_ln_sn_dep,base,119,base
AP0123,122,0,1.3880563723656374,1.5521884550651075,m6_ln_sn_dep,base,119,base
AP0123,122,1,0.5910221257706292,0.4919959329174134,m6_ln_sn_dep,base,119,base
AP0123,122,2,0.17809094017525864,0.33565604044006275,m6_ln_sn_dep,base,119,base
AP0124,123,0,1.8259710337870207,1.8523261151679984,m6_ln_sn_dep,base,119,base
AP0124,123,1,0.5149768377208077,0.4181803968170764,m6_ln_sn_dep,base,119,base
AP0124,123,2,0.20405008919025555,0.30183234293586847,m6_ln_sn_dep,base,119,base
AP0124,123,3,-0.16696726158395864,0.3952721084770863,m6_ln_sn_dep,base,119,base
AP0125,124,0,2.2626994114687933,1.9049153167596993,m6_ln_sn_dep,base,119,base
AP0125,124,1,0.6852852428928556,0.4278117315925259,m6_ln_sn_dep,base,119,base
AP0125,124,2,0.36027278346143327,0.25975238802305434,m6_ln_sn_dep,base,119,base
AP0126,125,0,2.0869264066515694,1.9185381911703439,m6_ln_sn_dep,base,119,base
AP0126,125,1,0.8542068644458658,0.3192619954660917,m6_ln_sn_dep,base,119,base
AP0126,125,2,0.4287538991430866,0.2898938827493958,m6_ln_sn_dep,base,119,base
AP0127,126,0,2.078360022286056,1.7215879944540262,m6_ln_sn_dep,base,119,base
AP0127,126,1,0.6786771139782538,0.5855863591524098,m6_ln_sn_dep,base,119,base
AP0127,126,2,-0.35481474841342525,0.26127021372815823,m6_ln_sn_dep,base,119,base
AP0127,126,3,0.44490414911146237,0.3307014743121415,m6_ln_sn_dep,base,119,base
AP0128,127,0,2.171589791398979,1.7814583891710978,m6_ln_sn_dep,base,119,base
AP0128,127,1,0.6221033520297473,0.4803797021559399,m6_ln_sn_dep,base,119,base
AP0128,127,2,0.2039969269047616,0.3010143222011388,m6_ln_sn_dep,base,119,base
AP0129,128,0,0.9541043868135104,1.7814583891710978,m6_ln_sn_dep,base,119,base
AP0129,128,1,1.2511379395838866,1.5218071821228114,m6_ln_sn_dep,base,119,base
AP0129,128,2,1.3297218053455604,0.49699192771831635,m6_ln_sn_dep,base,119,base
AP0130,129,0,1.531345244595308,1.8350846566116943,m6_ln_sn_dep,base,119,base
AP0130,129,1,0.46358686547106426,0.5621125871731391,m6_ln_sn_dep,base,119,base
AP0130,129,2,0.497441298030299,0.4413509020918982,m6_ln_sn_dep,base,119,base
AP0130,129,3,0.21566479353120477,0.3850483424983549,m6_ln_sn_dep,base,119,base
AP0131,130,0,1.6884137636999659,1.7924150044959244,m6_ln_sn_dep,base,119,base
AP0131,130,1,-0.017937340669419106,0.350214572126548,m6_ln_sn_dep,base,119,base
AP0131,130,2,0.2666821567676439,0.4997425357863993,m6_ln_sn_dep,base,119,base
AP0131,130,3,0.19714001001330433,0.36328533096390636,m6_ln_sn_dep,base,119,base
AP0132,131,0,2.02609305051244,1.793566830186483,m6_ln_sn_dep,base,119,base
AP0132,131,1,0.24669360338802707,0.5929448074157063,m6_ln_sn_dep,base,119,base
AP0132,131,2,0.585424093796455,0.2827315493013187,m6_ln_sn_dep,base,119,base
AP0133,132,0,1.4306295867033418,1.8588939982329984,m6_ln_sn_dep,base,119,base
AP0133,132,1,0.30723979860620415,0.6674676227396824,m6_ln_sn_dep,base,119,base
AP0133,132,2,0.8775128980652743,0.5836380883236715,m6_ln_sn_dep,base,119,base
AP0133,132,3,0.4235690475764984,0.2974193783226316,m6_ln_sn_dep,base,119,base
AP0134,133,0,1.561440249220251,1.7160804273319639,m6_ln_sn_dep,base,119,base
AP0134,133,1,0.7456534987318805,0.4897476262065531,m6_ln_sn_dep,base,119,base
AP0134,133,2,0.08018470768893923,0.25806873524111384,m6_ln_sn_dep,base,119,base
AP0135,134,0,1.6034894302248606,1.7252919473334283,m6_ln_sn_dep,base,119,base
AP0135,134,1,0.9306746290406779,0.7429101587949511,m6_ln_sn_dep,base,119,base
AP0135,134,2,0.06386257113347489,0.3862997247234758,m6_ln_sn_dep,base,119,base
AP0135,134,3,1.2251508876684045,0.3208704497943189,m6_ln_sn_dep,base,119,base
AP0136,135,0,1.9366078338011212,1.851952461567305,m6_ln_sn_dep,base,119,base
AP0136,135,1,0.08109519049420275,0.5717928056686025,m6_ln_sn_dep,base,119,base
AP0136,135,2,0.3097846591487146,0.5658569826615188,m6_ln_sn_dep,base,119,base
AP0136,135,3,0.3951771638813607,0.5140040131762509,m6_ln_sn_dep,base,119,base
AP0137,136,0,1.5035050068385851,1.783040645970085,m6_ln_sn_dep,base,119,base
AP0137,136,1,0.9923963083283251,0.7713482974871745,m6_ln_sn_dep,base,119,base
AP0137,136,2,0.33658829948967617,0.4413509020918982,m6_ln_sn_dep,base,119,base
AP0138,137,0,2.0725193683434795,1.8400656165979958,m6_ln_sn_dep,base,119,base
AP0138,137,1,0.22275157881296692,0.479040895393405,m6_ln_sn_dep,base,119,base
AP0138,137,2,0.40173266789913825,0.49399416920776407,m6_ln_sn_dep,base,119,base
AP0138,137,3,0.5841557985366674,0.3974778551153738,m6_ln_sn_dep,base,119,base
AP0139,138,0,2.3355040214561003,1.742177223324621,m6_ln_sn_dep,base,119,base
AP0139,138,1,0.877249203167567,0.24720120216313016,m6_ln_sn_dep,base,119,base
AP0139,138,2,0.42308232192184986,0.32026777132261486,m6_ln_sn_dep,base,119,base
AP0140,139,0,2.2514357776150544,1.8769097019962049,m6_ln_sn_dep,base,119,base
AP0140,139,1,0.0755021025003285,0.38761536394345003,m6_ln_sn_dep,base,119,base
AP0140,139,2,0.16522337520919322,0.4413509020918982,m6_ln_sn_dep,base,119,base
AP0140,139,3,0.047303207081047495,0.3947475064947604,m6_ln_sn_dep,base,119,base
AP0121,120,0,2.380866438982569,1.7652846197797165,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0121,120,1,0.4536964169032412,0.19650684407567715,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0121,120,2,0.3557519812403951,0.4387286727779072,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0122,121,0,1.8589883220013943,1.625799623590831,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0122,121,1,0.35362046149455123,0.48016452866335035,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0122,121,2,0.8375726246936379,0.26491086862168295,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0123,122,0,1.3880563723656374,1.5136196712205146,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0123,122,1,0.5910221257706292,0.4350337255916201,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0123,122,2,0.17809094017525864,0.2508842916866865,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0124,123,0,1.8259710337870207,1.9082509244693404,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0124,123,1,0.5149768377208077,0.44264335904729135,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0124,123,2,0.20405008919025555,0.21233411910957253,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0124,123,3,-0.16696726158395864,0.40771389454453055,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0125,124,0,2.2626994114687933,1.9665682341290274,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0125,124,1,0.6852852428928556,0.39971287036821024,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0125,124,2,0.36027278346143327,0.28674466546013994,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0126,125,0,2.0869264066515694,1.8547740607925571,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0126,125,1,0.8542068644458658,0.45328722644068764,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0126,125,2,0.4287538991430866,0.24911550155828288,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0127,126,0,2.078360022286056,1.8067305894574028,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0127,126,1,0.6786771139782538,0.4770502464029871,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0127,126,2,-0.35481474841342525,0.26563612290943117,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0127,126,3,0.44490414911146237,0.46053904707934107,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0128,127,0,2.171589791398979,2.1317880175154067,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0128,127,1,0.6221033520297473,0.5497554219039011,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0128,127,2,0.2039969269047616,0.5080915555616518,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0129,128,0,0.9541043868135104,1.8804951514324981,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0129,128,1,1.2511379395838866,1.5543857623194575,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0129,128,2,1.3297218053455604,0.5108203310078976,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0130,129,0,1.531345244595308,1.9002307447312987,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0130,129,1,0.46358686547106426,0.49855928621454926,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0130,129,2,0.497441298030299,0.321634639134084,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0130,129,3,0.21566479353120477,0.34994427071776035,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0131,130,0,1.6884137636999659,1.8904093409013523,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0131,130,1,-0.017937340669419106,0.37727262179154475,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0131,130,2,0.2666821567676439,0.592676486375773,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0131,130,3,0.19714001001330433,0.468180767390819,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0132,131,0,2.02609305051244,1.8973511429687522,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0132,131,1,0.24669360338802707,0.5122476437021183,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0132,131,2,0.585424093796455,0.37905055611176547,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0133,132,0,1.4306295867033418,1.8728167778806455,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0133,132,1,0.30723979860620415,0.5593599195671097,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0133,132,2,0.8775128980652743,0.4972327548668902,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0133,132,3,0.4235690475764984,0.25272667433784124,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0134,133,0,1.561440249220251,1.8970305552601627,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0134,133,1,0.7456534987318805,0.5113570297008351,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0134,133,2,0.08018470768893923,0.20691995571941033,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0135,134,0,1.6034894302248606,2.0244977471664467,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0135,134,1,0.9306746290406779,0.693223593847531,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0135,134,2,0.06386257113347489,0.20803862832118586,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0135,134,3,1.2251508876684045,0.27409277129722065,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0136,135,0,1.9366078338011212,2.01207802808192,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0136,135,1,0.08109519049420275,0.4843687147252466,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0136,135,2,0.3097846591487146,0.6416476246400066,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0136,135,3,0.3951771638813607,0.44913261398110865,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0137,136,0,1.5035050068385851,1.9232951929090578,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0137,136,1,0.9923963083283251,0.7816221206814286,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0137,136,2,0.33658829948967617,0.42038870411731394,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0138,137,0,2.0725193683434795,1.9282333821172404,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0138,137,1,0.22275157881296692,0.5442188767971753,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0138,137,2,0.40173266789913825,0.5341144937448059,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0138,137,3,0.5841557985366674,0.4397200794790821,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0139,138,0,2.3355040214561003,1.9202751749706912,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0139,138,1,0.877249203167567,0.3292933787836296,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0139,138,2,0.42308232192184986,0.39655906020025083,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0140,139,0,2.2514357776150544,1.7556612195817427,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0140,139,1,0.0755021025003285,0.33546591684811283,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0140,139,2,0.16522337520919322,0.41963507592181903,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0140,139,3,0.047303207081047495,0.40145017862020793,m6_ln_sn_dep,fenomenologico,119,fenomenologico
AP0121,120,0,2.380866438982569,1.7652846197797165,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0121,120,1,0.4536964169032412,0.19650684407567715,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0121,120,2,0.3557519812403951,0.4387286727779072,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0122,121,0,1.8589883220013943,1.625799623590831,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0122,121,1,0.35362046149455123,0.48016452866335035,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0122,121,2,0.8375726246936379,0.26491086862168295,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0123,122,0,1.3880563723656374,1.5136196712205146,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0123,122,1,0.5910221257706292,0.4350337255916201,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0123,122,2,0.17809094017525864,0.2508842916866865,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0124,123,0,1.8259710337870207,1.9082509244693404,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0124,123,1,0.5149768377208077,0.44264335904729135,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0124,123,2,0.20405008919025555,0.21233411910957253,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0124,123,3,-0.16696726158395864,0.40771389454453055,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0125,124,0,2.2626994114687933,1.9665682341290274,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0125,124,1,0.6852852428928556,0.39971287036821024,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0125,124,2,0.36027278346143327,0.28674466546013994,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0126,125,0,2.0869264066515694,1.8547740607925571,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0126,125,1,0.8542068644458658,0.45328722644068764,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0126,125,2,0.4287538991430866,0.24911550155828288,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0127,126,0,2.078360022286056,1.8067305894574028,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0127,126,1,0.6786771139782538,0.4770502464029871,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0127,126,2,-0.35481474841342525,0.26563612290943117,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0127,126,3,0.44490414911146237,0.46053904707934107,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0128,127,0,2.171589791398979,2.1317880175154067,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0128,127,1,0.6221033520297473,0.5497554219039011,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0128,127,2,0.2039969269047616,0.5080915555616518,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0129,128,0,0.9541043868135104,1.8804951514324981,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0129,128,1,1.2511379395838866,1.5543857623194575,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0129,128,2,1.3297218053455604,0.5108203310078976,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0130,129,0,1.531345244595308,1.9002307447312987,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0130,129,1,0.46358686547106426,0.49855928621454926,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0130,129,2,0.497441298030299,0.321634639134084,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0130,129,3,0.21566479353120477,0.34994427071776035,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0131,130,0,1.6884137636999659,1.8904093409013523,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0131,130,1,-0.017937340669419106,0.37727262179154475,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0131,130,2,0.2666821567676439,0.592676486375773,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0131,130,3,0.19714001001330433,0.468180767390819,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0132,131,0,2.02609305051244,1.8973511429687522,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0132,131,1,0.24669360338802707,0.5122476437021183,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0132,131,2,0.585424093796455,0.37905055611176547,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0133,132,0,1.4306295867033418,1.8728167778806455,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0133,132,1,0.30723979860620415,0.5593599195671097,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0133,132,2,0.8775128980652743,0.4972327548668902,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0133,132,3,0.4235690475764984,0.25272667433784124,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0134,133,0,1.561440249220251,1.8970305552601627,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0134,133,1,0.7456534987318805,0.5113570297008351,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0134,133,2,0.08018470768893923,0.20691995571941033,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0135,134,0,1.6034894302248606,2.0244977471664467,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0135,134,1,0.9306746290406779,0.693223593847531,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0135,134,2,0.06386257113347489,0.20803862832118586,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0135,134,3,1.2251508876684045,0.27409277129722065,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0136,135,0,1.9366078338011212,2.01207802808192,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0136,135,1,0.08109519049420275,0.4843687147252466,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0136,135,2,0.3097846591487146,0.6416476246400066,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0136,135,3,0.3951771638813607,0.44913261398110865,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0137,136,0,1.5035050068385851,1.9232951929090578,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0137,136,1,0.9923963083283251,0.7816221206814286,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0137,136,2,0.33658829948967617,0.42038870411731394,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0138,137,0,2.0725193683434795,1.9282333821172404,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0138,137,1,0.22275157881296692,0.5442188767971753,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0138,137,2,0.40173266789913825,0.5341144937448059,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0138,137,3,0.5841557985366674,0.4397200794790821,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0139,138,0,2.3355040214561003,1.9202751749706912,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0139,138,1,0.877249203167567,0.3292933787836296,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0139,138,2,0.42308232192184986,0.39655906020025083,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0140,139,0,2.2514357776150544,1.7556612195817427,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0140,139,1,0.0755021025003285,0.33546591684811283,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0140,139,2,0.16522337520919322,0.41963507592181903,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0140,139,3,0.047303207081047495,0.40145017862020793,m6_ln_sn_dep,reciente_150,119,reciente_150
AP0121,120,0,2.380866438982569,1.7765956273897696,m6_ln_sn_dep,selector_pasado,119,base
AP0121,120,1,0.4536964169032412,0.2605936564347155,m6_ln_sn_dep,selector_pasado,119,base
AP0121,120,2,0.3557519812403951,0.36252775729023534,m6_ln_sn_dep,selector_pasado,119,base
AP0122,121,0,1.8589883220013943,1.6887446386230052,m6_ln_sn_dep,selector_pasado,119,base
AP0122,121,1,0.35362046149455123,0.5227492658166065,m6_ln_sn_dep,selector_pasado,119,base
AP0122,121,2,0.8375726246936379,0.4426708355400849,m6_ln_sn_dep,selector_pasado,119,base
AP0123,122,0,1.3880563723656374,1.5521884550651075,m6_ln_sn_dep,selector_pasado,119,base
AP0123,122,1,0.5910221257706292,0.4919959329174134,m6_ln_sn_dep,selector_pasado,119,base
AP0123,122,2,0.17809094017525864,0.33565604044006275,m6_ln_sn_dep,selector_pasado,119,base
AP0124,123,0,1.8259710337870207,1.8523261151679984,m6_ln_sn_dep,selector_pasado,119,base
AP0124,123,1,0.5149768377208077,0.4181803968170764,m6_ln_sn_dep,selector_pasado,119,base
