Batch,fecha_batch,es_lockbox,rendimiento_proxy_batch,recuperacion_refinada_pct,sn_perdido_escoria_frac,recuperacion_real_pct,f_metal,f_dross,f_polvo,sn_metal_t,sn_dross_t,sn_polvo_t,feed_sn_total_t,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,frac_carga_secundaria_F,feed_dross_Fe_total_t,T_media_F,T_media_R,R_sum_ln_sn_dep,R_sum_ln_feo_ret,R_n_validos,R_lnirf_twmean,R_lnirf_fin,F_lnirf_F0,F_lnirf_fin,F_sum_d_lnirf,F_sum_ln_sn_dep,F_sn_ext_kg,R_sdi_w10,idx_cronologico,recuperacion_refinada_pct_next,rendimiento_proxy_batch_next,recuperacion_real_pct_next,f_metal_next,f_dross_next,f_polvo_next,es_dev,R_sum_m6_ln_sn_dep,R_sum_m6_ln_feo_ret,F_sum_m6_ln_sn_dep,F_m6_sn_ext_kg,R_m6_masa_fin_kg,F_m6_masa_fin_kg,m6_k_anclaje,valor_hist_pp__gn,valor_rec_pp__gn,z_hist__gn,delta__gn,beta__gn,t__gn,valor_hist_pp__carbon,valor_rec_pp__carbon,z_hist__carbon,delta__carbon,beta__carbon,t__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,valor_hist_pp,valor_rec_pp
AP0248,2026-07-12 18:33:00,False,73.32809217442095,72.01425958814754,0.017917179450792988,64.7471351555708,0.7332809217442094,0.13973211838049876,0.12698695987529185,35.4564,6.75648,6.140212176,54.76134181814739,39.17214257,244.82164704132208,0.39547151644084716,21.172051424357473,986.3737255770084,997.5901768737915,2.473051213560501,-0.14734186251543396,4,-1.3408654641353173,-1.449267023372206,-1.4216013954553133,-1.2923890552849917,0.12921234017032157,4.699346351441543,43563.609353360436,0.9996325884061616,248,68.2273669768435,70.00483969279398,68.73003042948534,0.7000483969279397,0.12237195234433813,0.1775796507277222,True,2.5697925747201893,-0.2677464929613015,4.0383659537562835,42155.66345275121,60249.0586952555,74433.73380972752,1.239048425523867,-0.16847717585529393,0.11313561929476484,0.6571757692829986,-1.2110486211884037,-0.25636547135495935,-1.1768159853645728,0.0,0.0,0.03332801508151666,0.0,0.0,0.8893187687922144,-0.06311417342948066,0.012861750991010713,-0.16847717585529393,0.11313561929476484
AP0249,2026-07-13 02:27:00,False,70.00483969279398,68.2273669768435,0.025390711895786542,68.73003042948534,0.7000483969279397,0.12237195234433813,0.1775796507277222,36.40308,6.363440000000001,9.234284744,52.965319195294576,39.17214257,244.18169464692846,0.4030602871176077,20.182626802918055,994.5222222692573,984.2062015085374,2.350064753919816,-0.1540143172024817,4,-1.225667491868514,-1.2619616596662377,-1.0599630574490757,-1.1090673567872034,-0.049104299338127655,3.8062632252222324,36339.51911258604,0.809921581894999,249,68.32263707238101,69.45453698126711,69.52812248145666,0.6945453698126711,0.12694053651990866,0.1785140936674203,True,2.4034293174754495,-0.22475482696199003,3.1275075551587395,34280.70582923815,61623.77414443768,80985.15361013419,1.0215124303356604,0.0924810818931508,0.11313561929476484,-0.3607392267155316,-1.2110486211884037,-0.25636547135495935,-1.1768159853645728,0.0,0.0,0.009737379075589345,0.0,0.0,0.8893187687922144,-0.06311417342948066,0.012861750991010713,0.0924810818931508,0.11313561929476484
AP0250,2026-07-13 10:01:00,False,69.45453698126711,68.32263707238101,0.016296990205137765,69.52812248145666,0.6945453698126711,0.12694053651990866,0.1785140936674203,36.967560000000006,6.75648,9.501510996,53.169219418889604,39.17214257,244.18169464692846,0.40085877016483595,19.558729240747336,957.7796808345364,956.6938095680882,2.794109038152875,-0.3133052104603569,4,-1.3477390906948004,-1.4578519080549004,-1.2038317900450215,-1.2757169869976297,-0.0718851969526082,3.5680045225423367,36033.26475428827,-0.3389430664506943,250,64.43543560703735,66.30108189543635,64.05969551662099,0.6630108189543635,0.16176580329599974,0.17522337774963673,True,2.783090277725875,-0.3089271066321807,3.0377519961910977,35413.15902861797,59377.02350891185,78633.08735809209,1.036766211056692,0.275217390733701,0.0,-1.0735353293838843,0.0,-0.25636547135495935,-1.1768159853645728,0.0,0.0,-0.12425783415805897,0.0,0.0,0.8893187687922144,0.0,0.0,0.275217390733701,0.0
AP0251,2026-07-13 17:46:00,False,66.30108189543635,64.43543560703735,0.028139002186138136,64.05969551662099,0.6630108189543635,0.16176580329599974,0.17522337774963673,32.569320000000005,7.94648,8.607561292,50.842139878029144,39.18207989999999,244.08743210001305,0.45371465126817795,24.74316766496868,975.8621716559021,961.2968385254912,1.5006593861899733,-0.12655434879314106,4,-1.4213807453867948,-1.4168500438620697,-1.3560463900869126,-1.2873386019526316,0.06870778813428102,5.08000984086535,41684.46934034585,0.2351158982585626,251,69.69858236602778,71.88580223164061,71.96803972952557,0.718858022316406,0.11262031817602629,0.16852165950756778,True,1.522470912674287,-0.1677310900348952,4.413780162121945,41531.10955517112,59151.235564582865,66008.41934342985,1.0860043453140278,-0.003952465637215515,0.013755082017316685,0.03859423270826773,-0.3276437274677573,-0.10241078419908095,-1.074502621956497,0.06255894519335356,0.6711679327213761,0.06165512388126415,3.728179875174363,1.0146593057509705,1.3229424476122669,0.015720104896254743,0.002423811649579389,0.05860647955613804,0.6849230147386928
AP0252,2026-07-14 01:43:00,False,71.88580223164061,69.69858236602778,0.03042631225794555,71.96803972952557,0.718858022316406,0.11262031817602629,0.16852165950756778,37.37132,5.8548,8.760946764,51.927661418111484,39.18207989999999,243.14480663085888,0.4329586080701785,25.66074658383749,996.2081067238461,1010.585976644352,2.3190866968902117,-0.15853587858744675,4,-1.1872355731785538,-1.2045552958385075,-1.0701038200598272,-1.16684555852963,-0.09674173846980283,4.438535447558073,32770.866270880506,0.7337279110157442,252,67.40751762265255,69.34247294264458,64.98106217217583,0.6934247294264457,0.11324044727975158,0.19333482329380255,True,2.3273986453262667,-0.17804800006058466,3.9633728499878216,31806.595236714744,62739.39110948237,81285.63024104032,1.0230958186848687,0.11957912117868805,0.055020328069266725,-1.1676418857044664,-1.379344500007738,-0.10241078419908095,-1.074502621956497,-0.6114463951372799,0.6711679327213763,-0.60261251404454,3.7281798751743644,1.0146593057509705,1.3229424476122669,-0.041070212443313284,0.013437285517271292,-0.49186727395859187,0.726188260790643
AP0253,2026-07-14 09:18:00,False,69.34247294264458,67.40751762265255,0.027904331038099996,64.98106217217583,0.6934247294264457,0.11324044727975158,0.19333482329380255,33.38664,5.452240000000001,9.308580832,51.37903088062446,39.1820799,243.14480663085888,0.5945728435311235,28.241255327232064,972.9424494014368,951.6340348488177,1.9576701076819365,-0.17680714088905294,4,-1.4091848289562199,-1.4508910265817105,-1.3147618408428747,-1.354807093340111,-0.04004525249723634,3.991579821171538,39860.23634354976,0.18959869879140712,253,67.77485911825491,68.48296156193642,68.44728352796794,0.6848296156193643,0.11152644284925878,0.20364394153137697,True,1.9391124207138701,-0.17288897803049214,3.4303652371304088,39510.50773272778,59362.21745721249,69442.09037925827,1.1441495879014456,-0.005096412121722762,0.0,0.04976440871515661,0.0,-0.10241078419908095,-1.074502621956497,-0.6605224163061802,0.6711679327213762,-0.6509795086512451,3.728179875174364,1.0146593057509705,1.3229424476122669,0.033412391279457464,-0.0010072932089483576,-0.665618828427903,0.6711679327213762
AP0254,2026-07-14 17:26:00,False,68.48296156193642,67.77485911825491,0.010339833843796272,68.44728352796794,0.6848296156193643,0.11152644284925878,0.20364394153137697,34.52344,5.622240000000001,10.266041708,50.437998735031655,37.477880309756095,243.14480663085888,0.5170735120458916,22.260732676031395,967.6049628540467,964.8116151908652,3.3842571575307128,-0.34892568133525886,4,-1.453480025958357,-1.5398766105210813,-1.3770383223742622,-1.3309028561380505,0.046135466236211675,3.317313691892441,32926.44565071066,-0.10499965582187576,254,68.48081777763139,69.36700634765852,73.17457477452702,0.6936700634765851,0.11546121410682444,0.1908687224165904,True,3.394887131507419,-0.3610624443565627,3.0354134177703513,32812.84495398948,56400.58806394638,79029.54868221718,1.0872583829367006,0.015411436564382857,0.013755082017316685,-0.1504864618009747,-0.3276437274677573,-0.10241078419908095,-1.074502621956497,-0.017205324364616026,0.6711679327213761,-0.016956750179196373,3.7281798751743627,1.0146593057509705,1.3229424476122669,0.015720104896254736,0.002423811649579389,-0.0017938878002331689,0.6849230147386928
AP0255,2026-07-15 01:41:00,False,69.36700634765852,68.48081777763139,0.012775361323590504,73.17457477452702,0.6936700634765851,0.11546121410682444,0.1908687224165904,37.0048,6.15944,10.182159028000001,50.57057060327713,37.477880309756095,242.3467117379504,0.51227638105538,22.70579207705812,991.4881554902952,994.090597558584,2.5609797647324535,-0.0663363862002069,4,-1.3077159870844568,-1.3306040859033803,-1.5149294417904928,-1.2284179210277648,0.286511520762728,4.305913823794566,38348.96508713823,1.8976159027303845,255,77.99753524571082,79.32291635988028,70.75689985130643,0.7932291635988028,0.1054469538130436,0.10132388258815368,True,2.676739504761725,-0.1967447077141904,3.806338080499717,37217.10732273272,58655.112791241496,73196.57932040343,0.9821795374872094,0.14326471702660057,0.055020328069266725,-1.3989221755015744,-1.379344500007738,-0.10241078419908095,-1.074502621956497,-0.07899250128066998,0.671167932721376,-0.0778512559170843,3.7281798751743622,1.0146593057509705,1.3229424476122669,-0.0410702124433133,0.013437285517271292,0.06427221574593059,0.7261882607906427
AP0256,2026-07-15 09:23:00,False,79.32291635988028,77.99753524571082,0.016708678588622773,70.75689985130643,0.7932291635988028,0.1054469538130436,0.10132388258815368,35.47992,4.716480000000001,4.532061368,50.14340661413943,37.477880309756095,242.3467117379504,0.5146151938810172,21.91732883368229,959.0203046590967,932.5274769009859,2.922028753424905,-0.21584904265188387,3,-1.379283049476558,-1.4134965636544887,-1.21266433160308,-1.2780523946121922,-0.06538806300911215,3.457617435762459,36383.56949276818,0.7635383269060667,256,72.9437616417784,73.9634410435498,68.80921059616611,0.7396344104354982,0.10258382851915773,0.1577817610453442,True,2.955543393214396,-0.25505426175603185,3.088656640489538,35475.117787942865,57855.49032451705,75104.17618977658,1.2582217361585768,0.010874623247658134,0.0,-0.10618630970072895,0.0,-0.10241078419908095,-1.074502621956497,-0.05317581520049708,0.6711679327213764,-0.05240755680167988,3.728179875174365,1.0146593057509705,1.3229424476122669,0.03341239127945747,-0.0010072932089483578,-0.04230119195283895,0.6711679327213764
AP0257,2026-07-15 16:50:00,False,73.9634410435498,72.9437616417784,0.013786262339674523,68.80921059616611,0.7396344104354982,0.10258382851915773,0.1577817610453442,33.9178,4.70424,7.235480312000001,49.29252887242078,37.477880309756095,242.3467117379504,0.41251562579861706,17.52721601867295,988.6650650152045,990.9829572687395,3.271613924488894,-0.36114297566019027,4,-1.395585412376696,-1.4917962618587126,-1.1510589146985173,-1.245487432511202,-0.09442851781268469,3.569744663713729,33824.30199845597,-0.3398158321130085,257,70.01041343774864,70.92088416461371,74.76687118096886,0.7092088416461371,0.0898231974676692,0.20096796088619365,True,3.2751590912790123,-0.3641979381717162,3.579957758986158,33985.81032891316,55946.38622285098,77963.48510576003,1.2030803454754324,-0.013047161043688988,0.04126524605195005,0.12740026497918444,-1.0825293374987428,-0.10241078419908095,-1.074502621956497,-0.0789628974128954,0.6711679327213761,-0.0778220797516397,3.728179875174363,1.0146593057509705,1.3229424476122669,-0.025042623883716125,0.01032901924878448,-0.09201005845658439,0.7124331787733261
AP0258,2026-07-16 01:04:00,False,70.92088416461371,70.01041343774864,0.012837836662495593,74.76687118096886,0.7092088416461371,0.0898231974676692,0.20096796088619365,37.3576,4.73144,10.585994216,49.96544513622631,37.06179182389383,241.36952598433257,0.425826512558242,18.00944012715615,991.1193637115572,966.8846786341086,2.7188267897304534,-0.0893849969068958,4,-1.2856620042901183,-1.3186566734079286,-1.1780781041121782,-1.259314961602919,-0.08123685749074072,3.9281649190146943,36071.439863223466,1.8249768206614954,258,70.76733234248859,71.72500942362744,72.5691669609374,0.7172500942362745,0.0988531602774794,0.18389674548624615,True,2.8445626325559017,-0.22542857016387016,3.5945174082669773,34627.58890020207,58584.04626270161,76030.25436770494,0.9902673553671113,0.08048912399459508,0.02751016403463337,-0.7859438302720995,-0.6892518789773456,-0.10241078419908095,-1.074502621956497,-0.20732029536980742,0.6711679327213766,-0.20432503224948528,3.7281798751743667,1.0146593057509705,1.3229424476122669,-0.0038062111557983737,0.0062105940034392895,-0.12683117137521233,0.69867809675601
AP0259,2026-07-16 08:48:00,False,71.72500942362744,70.76733234248859,0.013352066299253623,72.5691669609374,0.7172500942362745,0.0988531602774794,0.18389674548624615,36.530480000000004,5.03472,9.366100384,50.33884434647523,37.06179182389382,241.36952598433257,0.4202743195837217,18.277256004923743,968.8636553340126,951.033237517337,2.952794066919747,-0.1085592333708203,4,-1.302930968621819,-1.2786345563239714,-1.30048052058628,-1.2773907339356179,0.02308978665066208,3.1992191148140487,34320.97235450684,1.867201733211544,259,71.79743122615318,72.66460557446115,71.41304380471787,0.7266460557446115,0.08760354422781833,0.1857504000275702,True,3.097625967277648,-0.2567117430625784,2.822936354515172,32686.37384068835,58754.91413993435,80851.85606108916,1.0548312742415593,0.16300994204492242,0.0,-1.5917263335083933,0.0,-0.10241078419908095,-1.074502621956497,-0.0751386898415495,0.6711679327213763,-0.07405312247734011,3.7281798751743644,1.0146593057509705,1.3229424476122669,0.03341239127945747,-0.0010072932089483576,0.08787125220337291,0.6711679327213763
AP0260,2026-07-16 16:59:00,False,72.66460557446115,71.79743122615318,0.011933930439068673,71.41304380471787,0.7266460557446115,0.08760354422781833,0.1857504000275702,35.80528,4.31664,9.152798712,50.13829139941315,37.06179182389382,241.36952598433257,0.4254478685539422,18.950454369695034,993.2178152101235,986.9483783080971,2.5308628894749083,-0.27385125131476307,4,-1.4031074217718384,-1.5061661078215947,-1.3065583476704241,-1.2871492491703203,0.01940909850010386,4.588243325777785,40794.73642827417,-0.20764962367272233,260,68.70150973977627,69.3587771950111,73.8196878052726,0.6935877719501109,0.09801046101147254,0.2084017670384165,True,2.564093668327948,-0.31360543780323447,4.299654814346835,40773.17124557046,56506.5316881372,67829.36635454047,1.134945591574182,0.04076653258917604,0.04126524605195005,-0.3980687474273035,-1.0825293374987428,-0.10241078419908095,-1.074502621956497,-1.145597994907082,0.6711679327213764,-1.129046950453188,3.728179875174365,1.0146593057509705,1.3229424476122669,-0.025042623883716114,0.01032901924878448,-1.104831462317906,0.7124331787733265
AP0261,2026-07-17 00:47:00,False,69.3587771950111,68.70150973977627,0.009476341449717745,73.8196878052726,0.6935877719501109,0.09801046101147254,0.2084017670384165,37.0342,5.23328,11.127636663999999,50.16845925668467,37.06179182389382,241.02988875880786,0.4202159628649394,17.7725346115777,993.0950049594691,957.1482925876027,1.1918769755471816,-0.35029937222592483,3,-1.5236259942802126,-1.6396200123397167,-1.239392283351786,-1.2783405974458857,-0.0389483140940996,3.2923686516796336,36357.15683090284,-2.3111167467120666,261,69.37564377413703,71.03711399943658,66.99627124507953,0.7103711399943659,0.1351441507257539,0.1544847092798804,True,0.576503216245907,-0.04737226300941821,3.2111979897135594,36538.84840165163,58346.874597668124,79034.63037243446,0.9772377906889784,0.0,0.0,0.4113269962723888,0.0,0.0,-0.663710033907091,0.0,0.0,-0.6610333849751697,0.0,0.0,0.8883709904166369,0.0,0.0,0.0,0.0
AP0262,2026-07-17 08:59:00,False,71.03711399943658,69.37564377413703,0.02338876302481413,66.99627124507953,0.7103711399943659,0.1351441507257539,0.1544847092798804,33.82764,6.43552,7.356511036000001,50.491824949861574,37.06179182389383,241.02988875880786,0.42577435694152843,20.584155893204706,968.6393383398187,953.3428106706803,2.650471835533307,-0.2107368130126886,4,-1.0463508697779778,-1.2346223678676376,-1.1942705163204714,-1.1216564616904443,-0.029914864587048395,2.4523980516247583,21973.746910524067,0.5431037054064212,262,71.63339043250862,72.47939123224289,72.1323064018764,0.724793912322429,0.08134188072413816,0.19386420695343298,True,2.5532000444274545,-0.11557468446989494,2.5387953476997316,22070.591695437437,67361.44717024076,86057.66843090355,1.0049945863937766,0.0,0.0,-0.133129027135782,0.0,0.0,-0.663710033907091,0.0,0.0,0.012139117503504576,0.0,0.0,0.8883709904166369,0.0,0.0,0.0,0.0
AP0263,2026-07-17 16:42:00,False,72.47939123224289,71.63339043250862,0.011672294501253039,72.1323064018764,0.724793912322429,0.08134188072413816,0.19386420695343298,36.99696,4.15208,9.895759592,51.290415966842815,37.06179182389382,241.02988875880786,0.4278924106775592,21.306055258512487,1003.3280641951199,1005.2844245210915,3.061573473235929,-0.4560937220825457,4,-1.4798164396659572,-1.630636875262901,-0.818950684958724,-1.2156375138708981,-0.3966868289121741,1.8020634200158634,23653.64759086738,-1.4993637475895283,263,52.436387615322275,53.46631279930443,53.62961914556509,0.5346631279930444,0.2265148952334444,0.23882197677351114,True,3.0203505708146805,-0.3967696954000829,2.107637243204058,25719.14966982747,61252.65827961787,78189.11374916886,1.0543080103724989,0.0,0.0,-0.16393746829814448,0.0,0.0,-0.663710033907091,0.0,0.0,-0.4437928075375318,0.0,0.0,0.8883709904166369,0.0,0.0,0.0,0.0
AP0264,2026-07-18 01:18:00,False,53.46631279930443,52.436387615322275,0.01926306734201363,53.62961914556509,0.5346631279930444,0.2265148952334444,0.23882197677351114,27.04212,11.45664,12.079105920000002,50.42385239880312,37.06179182389382,240.49054857968625,0.41777873667620735,18.431784876693303,1008.4289235311844,949.5437087292984,2.4318918561810268,-0.46830944688791576,3,-1.51776424186331,-1.641641709719198,-1.3735742542077825,-1.3042457560526857,0.06932849815509678,2.826971102406994,17200.32071839126,-2.2512026126981306,264,66.13358573147792,67.57812021336437,66.72839782672291,0.6757812021336438,0.16611905538568827,0.15809974248066794,True,2.2683964546131574,-0.29710607097131575,3.4106993930852667,37603.29224024704,57330.86648140139,71690.94554455508,0.9998764625586004,0.0,0.0,0.9371673545904192,0.0,0.0,-0.663710033907091,0.0,0.0,-0.22983685056702172,0.0,0.0,0.8883709904166369,0.0,0.0,0.0,0.0
AP0265,2026-07-18 09:42:00,False,67.57812021336437,66.13358573147792,0.021375771881869832,66.72839782672291,0.6757812021336438,0.16611905538568827,0.15809974248066794,33.831559999999996,8.3164,7.914930020000001,50.70039308878981,38.83230500000002,240.49054857968625,0.4555846806724017,20.983632496003978,985.4646315796402,916.7098318836908,2.655718979747155,-0.5547624180143452,4,-1.3989766044594496,-1.4566450465214233,-1.2635473156702632,-1.1619517176303942,0.10159559803986906,2.213277387412916,32823.607265649436,-2.891905200396297,265,68.14813584541199,68.82276426817565,69.13845753055156,0.6882276426817565,0.14832799047207237,0.16344436684617106,True,2.58654929071333,-0.47886749549150276,2.731313593477682,34886.14805965937,58522.272128758916,81044.146343129,1.0866718077336774,0.0,0.0,0.4404221650659543,0.0,0.0,-0.663710033907091,0.0,0.0,-0.5156498749703474,0.0,0.0,0.8883709904166369,0.0,0.0,0.0,0.0
AP0266,2026-07-18 17:39:00,False,68.82276426817565,68.14813584541199,0.009802402300129905,69.13845753055156,0.6882276426817565,0.14832799047207237,0.16344436684617106,35.35644,7.620079999999999,8.396656268000001,51.13860109531132,38.83230500000002,240.33133288383414,0.44961817854298947,21.473355780417464,995.9726926464936,1009.2756321737646,3.6316168886935163,0.052421920966650715,4,-1.3479680281703634,-1.2678327229169253,-1.4881097772334955,-1.3157525191776518,0.17235725805584368,2.705822602650067,23760.72898735648,4.155836098360023,266,67.77524991711785,69.14646235431212,71.36759511331175,0.6914646235431213,0.11014032055710062,0.19839505589977816,True,3.808738547780548,-0.12068460350067187,2.4831873345830435,25436.948753947403,60848.145055086614,89017.73172381514,1.04122950368023,0.0,0.0,0.01292412310618779,0.0,0.0,-0.663710033907091,0.0,0.0,-0.11975678859251296,0.0,0.0,0.8883709904166369,0.0,0.0,0.0,0.0
